major_only_diversity,major_only_homogeneity,question_hash,run_dir,run_name,strict_leaf_diversity,strict_leaf_homogeneity,strict_minus_weighted_diversity,weighted_minus_major_diversity,weighted_tree_diversity,weighted_tree_homogeneity
0.0,1.0,82e534086949,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.8649735207179272,0.3,0.4139466578711557,0.4510268628467715,0.4510268628467715,0.6662825233426288
0.0,1.0,bed28dd4409d,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.480223646937842,0.49072694751682683,0.49072694751682683,0.8387842813611494
0.0,1.0,c2d812e5a35d,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.9709505944546688,0.4,e6f6ef41f241,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.2688968687611256,-0.2688968687611256,0.7020537256935432,0.3912649431574241
0.7219280948873623,0.6,4287ffc2abab,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.8649735207179272,0.3,0.21049468813026473,-0.06744926229969983,0.6544788325876625,0.44751933820372536
0.8649735207179272,0.3,a8ec159ddb55,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.8649735207179272,0.3,0.3443576704358944,-0.3443576704358944,0.5206158502820328,0.3
0.0,1.0,557a0c8a62f6,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.0,1.0,-0.26668463622118677,0.26668463622118677,0.26668463622118677,0.9624024244089812
0.0,1.0,2e76aaa7f5bf,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,a5e382570629,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.6070937390861817,0.36385685536848716,0.36385685536848716,0.8369523543602156
0.7219280948873623,0.6,b084de2ef60f,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.7219280948873623,0.6,0.1193181008295836,-0.1193181008295836,0.6026099940577787,0.6042187749948368
0.7219280948873623,0.6,03c44704cc48,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.2788963091728257,-0.040594686199426855,0.6813334086879355,0.45307401468133995
0.0,1.0,3a5320d3e422,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.8649735207179272,0.3,0.4462368331436183,0.41873668757430893,0.41873668757430893,0.7266174388514223
0.0,1.0,1e89b7735a6e,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,3ec5787946d0,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.5218548984051629,0.4383748194555983,0.4383748194555983,0.7537974683544304
0.0,1.0,fadab7af0bf6,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9609640474436812,0.1,0.46882792373507093,0.4921361237086103,0.4921361237086103,0.6255010538221111
0.7219280948873623,0.6,dc85d6955e92,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9609640474436812,0.1,0.13033501461631236,0.10870093794000657,0.8306290328273689,0.4487341772151899
0.8649735207179272,0.3,e83a88d607f5,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.8649735207179272,0.3,0.29178808228217923,-0.29178808228217923,0.573185438435748,0.29126494315742407
0.9709505944546688,0.4,09cc73b6defa,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.39827587454125557,-0.39827587454125557,0.5726747199134132,0.4416613948036865
0.9709505944546688,0.4,0e02e902b5c2,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.2210880274581266,-0.2210880274581266,0.7498625669965422,0.4
0.0,1.0,ae156bbb57f7,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.5735416752664166,0.3974089191882521,0.3974089191882521,0.8447714477023247
0.0,1.0,61575c238849,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.7219280948873623,0.6,0.37944822248005444,0.3424798724073079,0.3424798724073079,0.8819558703972564
0.7219280948873623,0.6,7df68c8b1641,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.7219280948873623,0.6,0.2728349575206118,-0.2728349575206118,0.4490931373667505,0.6787838597158334
0.0,1.0,d448d01be0a9,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.8649735207179272,0.3,3ad581d1f287,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.8649735207179272,0.3,0.2784717410564117,-0.2784717410564117,0.5865017796615155,0.3552802917636512
0.9709505944546688,0.4,02c5f132bd5c,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.22957543288274973,-0.22957543288274973,0.7413751615719191,0.5049289313788411
0.9709505944546688,0.4,5cda29621931,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.23369135661428408,-0.24441223320819172,0.7265383612464771,0.43561203348570476
0.7219280948873623,0.6,df68242698cc,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9609640474436812,0.1,0.290357775849592,-0.05132182329327306,0.6706062715940893,0.5098969979498162
0.9709505944546688,0.4,357d47ca3045,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.2397739957633861,-0.2397739957633861,0.7311765986912827,0.5211994418814903
0.7219280948873623,0.6,e55445e07e9f,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.0,1.0,b6f82dae77a3,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.0,1.0,-0.2666846362211867,0.2666846362211867,0.2666846362211867,0.9624024244089812
0.0,1.0,9dd74c85c9b5,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.7219280948873623,0.6,0.36096404744368116,0.36096404744368116,0.36096404744368116,0.8
0.9709505944546688,0.4,70536d8d2aa0,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.34477661915055,-0.34477661915055,0.6261739753041188,0.3912649431574241
0.0,1.0,e0adf9fd8810,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722722
0.0,1.0,1f4ede31a771,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.7219280948873623,0.6,0.3971957022534059,0.3247323926339564,0.3247323926339564,0.7931518097824373
0.0,1.0,e318897b7120,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.6070937390861817,0.36385685536848716,0.36385685536848716,0.8369523543602156
0.8649735207179272,0.3,7f58595c17d5,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.8649735207179272,0.3,0.4324867603589636,-0.4324867603589636,0.4324867603589636,0.3
0.8649735207179272,0.3,dde288837cca,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9609640474436812,0.1,0.27802052155682355,-0.18202999483106952,0.6829435258868577,0.21876318513890358
0.9709505944546688,0.4,f4888ae525b1,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.2210880274581266,-0.2210880274581266,0.7498625669965422,0.4
0.7219280948873623,0.6,c54ef59ad0bb,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.7219280948873623,0.6,0.2728349575206118,-0.2728349575206118,0.4490931373667505,0.6787838597158334
0.7219280948873623,0.6,744ba5fc0ece,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.14755814909014997,0.09074347388324888,0.8126715687706112,0.42501758018520486
0.9602297178607612,0.2,4ef9f5e50a51,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9609640474436812,0.1,0.3130106732227569,-0.3122763436398368,0.6479533742209244,0.1738746884786064
0.7219280948873623,0.6,debd1e1af07d,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.7219280948873623,0.6,0.1309047407927203,-0.1309047407927203,0.591023354094642,0.5868974147361362
0.7219280948873623,0.6,6850325f2eed,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.8649735207179272,0.3,0.23640313925162304,-0.09335771342105814,0.6285703814663042,0.5193921406805747
0.7219280948873623,0.6,ff7632457703,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.23568723901321909,0.002614383960179767,0.7245424788475421,0.5063291139240507
0.9602297178607612,0.2,55fba252c226,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9609640474436812,0.1,0.22015146522968665,-0.21941713564676657,0.7408125822139946,0.18864795493950187
0.0,1.0,1344eb3e8338,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.7219280948873623,0.6,0.3402785801165003,0.381649514770862,0.381649514770862,0.7950386764074506
0.0,1.0,e668c65c8a2a,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.7219280948873623,0.6,0.43858187239792584,0.2833462224894365,0.2833462224894365,0.8250175801852049
0.0,1.0,b52740641844,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.8649735207179272,0.3,0.4324867603589636,0.4324867603589636,0.4324867603589636,0.65
0.9709505944546688,0.4,8c99aeac3800,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.24533710636007944,-0.2560579829539871,0.7148926115006817,0.3125087900926024
0.9602297178607612,0.2,08c78c1b66a0,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9609640474436812,0.1,0.10459100866716209,-0.10385667908424201,0.8563730387765192,0.15
0.7219280948873623,0.6,98cc20f41460,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.8649735207179272,0.3,0.23640313925162304,-0.09335771342105814,0.6285703814663042,0.5878717545027087
0.0,1.0,62df9b0878f8,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.9709505944546688,0.4,2e1a38ef5c8d,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.118209927719929,-0.12893080431383663,0.8420197901408322,0.41277270747310374
0.7219280948873623,0.6,6b1eb1e617dc,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.23433080310339338,0.003970819870005471,0.7258989147573678,0.45886075949367094
0.0,1.0,ae62d92fd751,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.6070937390861816,0.3638568553684872,0.3638568553684872,0.8369523543602156
0.0,1.0,71a57db45dbf,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.4842264356697424,0.4760032821910188,0.4760032821910188,0.6481482937453964
0.0,1.0,a65051ae94fb,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.4854752972273344,0.4854752972273344,0.4854752972273344,0.8970200411638831
0.0,1.0,f1bafee3f8af,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.5356831491773859,0.42454656868337526,0.42454656868337526,0.6703630438051211
0.0,1.0,2d6dfe40fd5d,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
0.9709505944546688,0.4,710756be0535,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.34107236008916475,-0.34107236008916475,0.629878234365504,0.6268226895294977
0.0,1.0,4086ecd71425,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.7219280948873623,0.6,1163ebe8b743,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.7219280948873623,0.6,0.13664663448160674,-0.13664663448160674,0.5852814604057556,0.674975865220887
0.0,1.0,7271c22f591a,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.6070937390861817,0.36385685536848716,0.36385685536848716,0.8369523543602156
0.0,1.0,237cf3345f62,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.5356831491773859,0.42454656868337526,0.42454656868337526,0.6250175801852048
0.7219280948873623,0.6,eb4a8d4679f1,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.8649735207179272,0.3,0.23640313925162304,-0.09335771342105814,0.6285703814663042,0.5193921406805747
0.0,1.0,1f3467b893e8,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.9709505944546688,0.4,40a7b21be7a8,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9709505944546688,0.4,0.4732613750445559,-0.4732613750445559,0.4976892194101129,0.46261286571944515
0.7219280948873623,0.6,a8035d6baa18,prove_experiments\cleaned_runs\P4_mixed_strategy_qwen25_7b_seed42,P4_mixed_strategy_qwen25_7b_seed42,0.9602297178607612,0.2,0.26994049035396483,-0.03163886738056598,0.6902892275067963,0.44723233024492953
0.8649735207179272,0.3,de566530eac3,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.8649735207179272,0.3,0.3443576704358944,-0.3443576704358944,0.5206158502820328,0.3
0.9709505944546688,0.4,237e5cab91d3,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.9602297178607612,0.2,0.1733062226283023,-0.18402709922220994,0.7869234952324589,0.5305488522494094
0.7219280948873623,0.6,bab7e93c939f,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.8649735207179272,0.3,0.24422288209396004,-0.10117745626339514,0.6207506386239672,0.6375784691136587
0.7219280948873623,0.6,9fa057383e15,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.7219280948873623,0.6,0.2697373660251153,-0.2697373660251153,0.45219072886224704,0.6464418717230567
0.0,1.0,72ec25d9df6f,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.7219280948873623,0.6,0.36096404744368116,0.36096404744368116,0.36096404744368116,0.8
0.9709505944546688,0.4,daaf2e0aa6f2,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.9609640474436812,0.1,0.04607143594299945,-0.05605798295398701,0.9148926115006818,0.2625087900926024
0.0,1.0,b97dc80f265a,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.7219280948873623,0.6,11f7bfe474b4,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.7219280948873623,0.6,f4f8b1d07bd4,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.0,1.0,6e81d90019ee,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.9709505944546688,0.4,d1ea00cab364,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.9709505944546688,0.4,0.34477661915055,-0.34477661915055,0.6261739753041188,0.3912649431574241
0.0,1.0,aea67609c697,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.9709505944546688,0.4,0.5432251891746034,0.42772540528006536,0.42772540528006536,0.8387842813611494
0.0,1.0,72d800127956,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.9709505944546688,0.4,0.4854752972273344,0.4854752972273344,0.4854752972273344,0.7
0.9602297178607612,0.2,896e76701411,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.9602297178607612,0.2,0.5187636636672806,-0.5187636636672806,0.4414660541934807,0.1919145030018058
0.0,1.0,70abc09af563,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.7219280948873623,0.6,3799a0c4c40e,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,1.0,0.0,0.2522223414812206,0.025849563631417105,0.7477776585187794,0.37206135645349186
0.9709505944546688,0.4,0d434c2f3f4e,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.8649735207179272,0.3,0.03879954541380837,-0.14477661915054996,0.8261739753041188,0.3412649431574241
0.7219280948873623,0.6,94c6b3e7fb22,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.8649735207179272,0.3,a5f0d2465748,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.8649735207179272,0.3,0.4324867603589636,-0.4324867603589636,0.4324867603589636,0.3
0.9709505944546688,0.4,5827943ef2b2,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.9709505944546688,0.4,0.4854752972273344,-0.4854752972273344,0.4854752972273344,0.4
0.7219280948873623,0.6,df0e7d3fed0d,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.8649735207179272,0.3,0.28132540602784717,-0.13827998019728227,0.58364811469008,0.43787175450270865
0.7219280948873623,0.6,4a047718039c,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.8649735207179272,0.3,66cb33382134,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.8649735207179272,0.3,0.47817132714272537,-0.47817132714272537,0.38680219357520185,0.3
0.0,1.0,2985ffe3f94f,prove_experiments\cleaned_runs\P4_same_definition_deepseek_chat_seed42,P4_same_definition_deepseek_chat_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
